0.99,0.952471,0.921348,0.897881,0.883067,0.877611,0.881961,0.896356,0.920903,0.955632,1.00054,1.05563,1.1209,1.19636,1.28196,1.37761,1.48307,1.59788,1.72135,1.85247,1.99,
1.0425,0.996434,0.957269,0.92664,0.905761,0.895403,0.895964,0.907582,0.930248,0.963892,1.00845,1.06389,1.13025,1.20758,1.29596,1.3954,1.50576,1.62664,1.75727,1.89643,2.0425,
1.1,1.04342,0.994494,0.955415,0.927633,0.911912,0.908493,0.917303,0.938126,0.970732,1.01495,1.07073,1.13813,1.2173,1.30849,1.41191,1.52763,1.65541,1.79449,1.94342,2.1,
1.1625,1.09265,1.03172,0.982667,0.947153,0.925768,0.918392,0.924568,0.943749,0.975465,1.01941,1.07546,1.14375,1.22457,1.31839,1.42577,1.54715,1.68267,1.83172,1.99265,2.1625,
1.23,1.1429,1.06694,1.00616,0.962271,0.935283,0.924364,0.928412,0.946393,0.977512,1.02127,1.07751,1.14639,1.22841,1.32436,1.43528,1.56227,1.70616,1.86694,2.0429,2.23,
1.3025,1.19196,1.09683,1.02258,0.970235,0.938429,0.925026,0.927944,0.945498,0.976497,1.02024,1.0765,1.1455,1.22794,1.32503,1.43843,1.57024,1.72258,1.89683,2.09196,2.3025,
1.38,1.23554,1.11573,1.02694,0.967438,0.932909,0.919066,0.922508,0.940804,0.972371,1.01632,1.07237,1.1408,1.22251,1.31907,1.43291,1.56744,1.72694,1.91573,2.13554,2.38,
1.4625,1.26443,1.11352,1.01186,0.949489,0.916483,0.905571,0.911941,0.932547,0.965556,1.00999,1.06556,1.13255,1.21194,1.30557,1.41648,1.54949,1.71186,1.91352,2.16443,2.4625,
1.55,1.25611,1.07199,0.967376,0.912036,0.887792,0.884603,0.896925,0.921658,0.957076,1.0023,1.05708,1.12166,1.19693,1.2846,1.38779,1.51204,1.66738,1.87199,2.15611,2.55,
1.6425,1.148,0.960891,0.883549,0.853392,0.847933,0.857989,0.879354,0.909929,0.948624,0.994909,1.04862,1.10993,1.17935,1.25799,1.34793,1.45339,1.58355,1.76089,2.048,2.6425,
1.74,1.7425,1.75,1.7625,1.78,1.8025,1.83,1.8625,1.9,1.9425,1.99,2.0425,2.1,2.1625,2.23,2.3025,2.38,2.4625,2.55,2.6425,2.74,
0.76,0.7625,0.77,0.7825,0.8,0.8225,0.85,0.8825,0.92,0.9625,1.01,1.0625,1.12,1.1825,1.25,1.3225,1.4,1.4825,1.57,1.6625,1.76,
0.7625,0.762488,0.767542,0.777724,0.793092,0.813699,0.839589,0.8708,0.907359,0.949286,0.996594,1.04929,1.10736,1.1708,1.23959,1.3137,1.39309,1.47772,1.56754,1.66249,1.7625,
0.77,0.7674,0.769933,0.777728,0.790903,0.809563,0.8338,0.863687,0.89928,0.94062,0.987731,1.04062,1.09928,1.16369,1.2338,1.30956,1.3909,1.47773,1.56993,1.6674,1.77,
0.7825,0.777156,0.777019,0.782287,0.793143,0.80975,0.832244,0.860739,0.895318,0.936042,0.982947,1.03604,1.09532,1.16074,1.23224,1.30975,1.39314,1.48229,1.57702,1.67716,1.7825,
0.8,0.791673,0.788635,0.791163,0.79951,0.813899,0.834519,0.861518,0.895011,0.935076,0.98176,1.03508,1.09501,1.16152,1.23452,1.3139,1.39951,1.49116,1.58863,1.69167,1.8,
0.8225,0.810858,0.804601,0.804094,0.809673,0.821625,0.840192,0.86556,0.897872,0.937222,0.983666,1.03722,1.09787,1.16556,1.24019,1.32163,1.40967,1.50409,1.6046,1.71086,1.8225,
0.85,0.834607,0.824713,0.820792,0.823269,0.832505,0.848796,0.872367,0.903381,0.941949,0.988131,1.04195,1.10338,1.17237,1.2488,1.33251,1.42327,1.52079,1.62471,1.73461,1.85,
0.8825,0.862797,0.848737,0.840921,0.839882,0.846064,0.859815,0.881393,0.910979,0.948688,0.994584,1.04869,1.11098,1.18139,1.25981,1.34606,1.43988,1.54092,1.64874,1.7628,1.8825,
0.92,0.895281,0.876387,0.864083,0.85903,0.86176,0.87267,0.892041,0.920057,0.956828,1.00241,1.05683,1.12006,1.19204,1.27267,1.36176,1.45903,1.56408,1.67639,1.79528,1.92,
0.9625,0.93187,0.907308,0.889792,0.880135,0.878959,0.886703,0.903647,0.929956,0.965716,1.01097,1.06572,1.12996,1.20365,1.2867,1.37896,1.48013,1.58979,1.70731,1.83187,1.9625,
1.01,0.972316,0.941042,0.917432,0.902485,0.896912,0.90116,0.915475,0.939962,0.974655,1.01955,1.07466,1.13996,1.21547,1.30116,1.39691,1.50249,1.61743,1.74104,1.87232,2.01,
1.0625,1.01628,0.976966,0.946195,0.925186,0.91471,0.915171,0.92671,0.949317,0.982925,1.02747,1.08292,1.14932,1.22671,1.31517,1.41471,1.52519,1.6462,1.77697,1.91628,2.0625,
1.12,1.06327,1.0142,0.974986,0.947078,0.931244,0.927728,0.93646,0.957227,0.989798,1.03401,1.0898,1.15723,1.23646,1.32773,1.43124,1.54708,1.67499,1.8142,1.96327,2.12,
1.1825,1.11252,1.05145,1.00226,0.966631,0.94514,0.937674,0.943777,0.962905,0.994588,1.03852,1.09459,1.1629,1.24378,1.33767,1.44514,1.56663,1.70226,1.85145,2.01252,2.1825,
1.25,1.16278,1.08669,1.0258,0.981796,0.954712,0.943711,0.947692,0.965625,0.996714,1.04047,1.09671,1.16563,1.24769,1.34371,1.45471,1.5818,1.7258,1.88669,2.06278,2.25,
1.3225,1.21185,1.11661,1.04226,0.98982,0.957929,0.944453,0.947313,0.964825,0.995798,1.03953,1.0958,1.16483,1.24731,1.34445,1.45793,1.58982,1.74226,1.91661,2.11185,2.3225,
1.4,1.25545,1.13555,1.04667,0.987092,0.952492,0.93859,0.941983,0.960244,0.99179,1.03573,1.09179,1.16024,1.24198,1.33859,1.45249,1.58709,1.74667,1.93555,2.15545,2.4,
1.4825,1.28436,1.13338,1.03165,0.969221,0.936161,0.925203,0.931535,0.952114,0.985106,1.02954,1.08511,1.15211,1.23154,1.3252,1.43616,1.56922,1.73165,1.93338,2.18436,2.4825,
1.57,1.27606,1.09189,0.987235,0.931854,0.907573,0.904351,0.916649,0.941363,0.976769,1.02199,1.07677,1.14136,1.21665,1.30435,1.40757,1.53185,1.68724,1.89189,2.17606,2.57,
1.6625,1.16798,0.980843,0.903478,0.873299,0.867822,0.877862,0.899214,0.929779,0.968468,1.01475,1.06847,1.12978,1.19921,1.27786,1.36782,1.4733,1.60348,1.78084,2.06798,2.6625,
1.76,1.7625,1.77,1.7825,1.8,1.8225,1.85,1.8825,1.92,1.9625,2.01,2.0625,2.12,2.1825,2.25,2.3225,2.4,2.4825,2.57,2.6625,2.76,
0.78,0.7825,0.79,0.8025,0.82,0.8425,0.87,0.9025,0.94,0.9825,1.03,1.0825,1.14,1.2025,1.27,1.3425,1.42,1.5025,1.59,1.6825,1.78,
0.7825,0.782467,0.787499,0.797661,0.813011,0.833601,0.859477,0.890677,0.927227,0.96915,1.01646,1.06915,1.12723,1.19068,1.25948,1.3336,1.41301,1.49766,1.5875,1.68247,1.7825,
0.79,0.787357,0.789849,0.797604,0.810742,0.82937,0.853579,0.883443,0.91902,0.96035,1.00746,1.06035,1.11902,1.18344,1.25358,1.32937,1.41074,1.4976,1.58985,1.68736,1.79,
0.8025,0.797093,0.796895,0.802105,0.812907,0.829466,0.851919,0.880381,0.914936,0.955645,1.00254,1.05565,1.11494,1.18038,1.25192,1.32947,1.41291,1.5021,1.5969,1.69709,1.8025,
0.82,0.811592,0.808474,0.810926,0.819203,0.833531,0.854097,0.881054,0.914516,0.954562,1.00124,1.05456,1.11452,1.18105,1.2541,1.33353,1.4192,1.51093,1.60847,1.71159,1.82,
0.8425,0.83076,0.824407,0.823809,0.829304,0.841182,0.859684,0.885001,0.917275,0.956602,1.00304,1.0566,1.11728,1.185,1.25968,1.34118,1.4293,1.52381,1.62441,1.73076,1.8425,
0.87,0.854494,0.844491,0.840465,0.842846,0.851997,0.868214,0.891726,0.922697,0.961238,1.00741,1.06124,1.1227,1.19173,1.26821,1.352,1.44285,1.54047,1.64449,1.75449,1.87,
0.9025,0.882673,0.868491,0.86056,0.859416,0.865503,0.879173,0.900686,0.930224,0.967904,1.01379,1.0679,1.13022,1.20069,1.27917,1.3655,1.45942,1.56056,1.66849,1.78267,1.9025,
0.94,0.915148,0.896124,0.883698,0.878531,0.881159,0.891983,0.911284,0.939249,0.97599,1.02156,1.07599,1.13925,1.21128,1.29198,1.38116,1.47853,1.5837,1.69612,1.81515,1.94,
0.9825,0.951731,0.927036,0.909391,0.899616,0.898335,0.905988,0.92286,0.949115,0.984843,1.03008,1.08484,1.14912,1.22286,1.30599,1.39833,1.49962,1.60939,1.72704,1.85173,1.9825,
1.03,0.992176,0.960765,0.937025,0.921958,0.916278,0.920435,0.934676,0.95911,0.99377,1.03866,1.09377,1.15911,1.23468,1.32044,1.41628,1.52196,1.63703,1.76077,1.89218,2.03,
1.0825,1.03614,0.996692,0.965792,0.944664,0.934083,0.934454,0.945919,0.968473,1.00205,1.04658,1.10205,1.16847,1.24592,1.33445,1.43408,1.54466,1.66579,1.79669,1.93614,2.0825,
1.14,1.08313,1.03394,0.994597,0.966574,0.950638,0.947036,0.955698,0.976413,1.00895,1.05315,1.10895,1.17641,1.2557,1.34704,1.45064,1.56657,1.6946,1.83394,1.98313,2.14,
1.2025,1.13239,1.0712,1.0219,0.986159,0.964572,0.957024,0.963061,0.98214,1.01379,1.05771,1.11379,1.18214,1.26306,1.35702,1.46457,1.58616,1.7219,1.8712,2.03239,2.2025,
1.27,1.18266,1.10646,1.04547,1.00137,0.974195,0.963119,0.967041,0.98493,1.01599,1.05973,1.11599,1.18493,1.26704,1.36312,1.47419,1.60137,1.74547,1.90646,2.08266,2.27,
1.3425,1.23175,1.13642,1.06197,1.00944,0.977476,0.963936,0.966743,0.984217,1.01517,1.05889,1.11517,1.18422,1.26674,1.36394,1.47748,1.60944,1.76197,1.93642,2.13175,2.3425,
1.42,1.27537,1.15539,1.06643,1.00678,0.972116,0.958159,0.961508,0.979738,1.01126,1.0552,1.11126,1.17974,1.26151,1.35816,1.47212,1.60678,1.76643,1.95539,2.17537,2.42,
1.5025,1.30429,1.15325,1.05146,0.988979,0.955869,0.94487,0.951168,0.971722,1.0047,1.04913,1.1047,1.17172,1.25117,1.34487,1.45587,1.58898,1.75146,1.95325,2.20429,2.5025,
1.59,1.29602,1.1118,1.00711,0.951689,0.927375,0.924124,0.936399,0.961096,0.996492,1.04171,1.09649,1.1611,1.2364,1.32412,1.42737,1.55169,1.70711,1.9118,2.19602,2.59,
1.6825,1.18796,1.0008,0.923413,0.893216,0.887721,0.897747,0.919087,0.949644,0.988328,1.03461,1.08833,1.14964,1.21909,1.29775,1.38772,1.49322,1.62341,1.8008,2.08796,2.6825,
1.78,1.7825,1.79,1.8025,1.82,1.8425,1.87,1.9025,1.94,1.9825,2.03,2.0825,2.14,2.2025,2.27,2.3425,2.42,2.5025,2.59,2.6825,2.78,
0.8,0.8025,0.81,0.8225,0.84,0.8625,0.89,0.9225,0.96,1.0025,1.05,1.1025,1.16,1.2225,1.29,1.3625,1.44,1.5225,1.61,1.7025,1.8,
0.8025,0.802447,0.80746,0.817604,0.832937,0.853512,0.879376,0.910565,0.947108,0.989026,1.03633,1.08903,1.14711,1.21056,1.27938,1.35351,1.43294,1.5176,1.60746,1.70245,1.8025,
0.81,0.807319,0.809772,0.817491,0.830596,0.849194,0.873378,0.903222,0.938784,0.980105,1.02721,1.08011,1.13878,1.20322,1.27338,1.34919,1.4306,1.51749,1.60977,1.70732,1.81,
0.8225,0.817036,0.816782,0.821939,0.832693,0.849208,0.871624,0.900056,0.934589,0.975285,1.02218,1.07529,1.13459,1.20006,1.27162,1.34921,1.43269,1.52194,1.61678,1.71704,1.8225,
0.84,0.831518,0.828328,0.830711,0.838925,0.853196,0.873715,0.900633,0.934066,0.974095,1.02077,1.07409,1.13407,1.20063,1.27371,1.3532,1.43893,1.53071,1.62833,1.73152,1.84,
0.8625,0.850671,0.844231,0.843551,0.848969,0.860779,0.879223,0.904494,0.936733,0.97604,1.02247,1.07604,1.13673,1.20449,1.27922,1.36078,1.44897,1.54355,1.64423,1.75067,1.8625,
0.89,0.874392,0.864289,0.860169,0.862462,0.871535,0.887686,0.911144,0.942077,0.980594,1.02676,1.08059,1.14208,1.21114,1.28769,1.37154,1.46246,1.56017,1.66429,1.77439,1.89,
0.9225,0.902561,0.888269,0.880234,0.878993,0.884994,0.89859,0.920045,0.949539,0.987193,1.03307,1.08719,1.14954,1.22004,1.29859,1.38499,1.47899,1.58023,1.68827,1.80256,1.9225,
0.96,0.935028,0.915887,0.903348,0.898079,0.900615,0.91136,0.930599,0.958517,0.99523,1.04079,1.09523,1.15852,1.2306,1.31136,1.40062,1.49808,1.60335,1.71589,1.83503,1.96,
1.0025,0.971606,0.946788,0.929028,0.919145,0.917768,0.92534,0.942146,0.968354,1.00405,1.04928,1.10405,1.16835,1.24215,1.32534,1.41777,1.51915,1.62903,1.74679,1.87161,2.0025,
1.05,1.01205,0.980514,0.956656,0.941481,0.935704,0.939778,0.953952,0.978338,1.01297,1.05785,1.11297,1.17834,1.25395,1.33978,1.4357,1.54148,1.65666,1.78051,1.91205,2.05,
1.1025,1.05602,1.01644,0.985428,0.964192,0.953515,0.953803,0.965203,0.987708,1.02125,1.06578,1.12125,1.18771,1.2652,1.3538,1.45351,1.56419,1.68543,1.81644,1.95602,2.1025,
1.16,1.10301,1.0537,1.01425,0.986119,0.97009,0.966409,0.975007,0.995675,1.02819,1.07238,1.12819,1.19568,1.27501,1.36641,1.47009,1.58612,1.71425,1.8537,2.00301,2.16,
1.2225,1.15228,1.09098,1.04157,1.00573,0.984057,0.976435,0.982412,1.00145,1.03308,1.07699,1.13308,1.20145,1.28241,1.37644,1.48406,1.60573,1.74157,1.89098,2.05228,2.2225,
1.29,1.20256,1.12626,1.06516,1.02098,0.993727,0.982584,0.986451,1.0043,1.03534,1.07907,1.13534,1.2043,1.28645,1.38258,1.49373,1.62098,1.76516,1.92626,2.10256,2.29,
1.3625,1.25166,1.15624,1.08171,1.0291,0.997067,0.983467,0.986227,1.00367,1.03459,1.07831,1.13459,1.20367,1.28623,1.38347,1.49707,1.6291,1.78171,1.95624,2.15166,2.3625,
1.44,1.29529,1.17524,1.08621,1.0265,0.991775,0.977769,0.981079,0.999279,1.03079,1.07472,1.13079,1.19928,1.28108,1.37777,1.49177,1.6265,1.78621,1.97524,2.19529,2.44,
1.5225,1.32423,1.17314,1.07129,1.00876,0.975606,0.964568,0.970836,0.991367,1.02433,1.06875,1.12433,1.19137,1.27084,1.36457,1.47561,1.60876,1.77129,1.97314,2.22423,2.5225,
1.61,1.31598,1.13173,1.02699,0.97154,0.947195,0.943919,0.956173,0.980854,1.01624,1.06146,1.11624,1.18085,1.25617,1.34392,1.4472,1.57154,1.72699,1.93173,2.21598,2.61,
1.7025,1.20794,1.02076,0.943355,0.91314,0.90763,0.917643,0.938973,0.969522,1.0082,1.05448,1.1082,1.16952,1.23897,1.31764,1.40763,1.51314,1.64335,1.82076,2.10794,2.7025,
1.8,1.8025,1.81,1.8225,1.84,1.8625,1.89,1.9225,1.96,2.0025,2.05,2.1025,2.16,2.2225,2.29,2.3625,2.44,2.5225,2.61,2.7025,2.8,
0.82,0.8225,0.83,0.8425,0.86,0.8825,0.91,0.9425,0.98,1.0225,1.07,1.1225,1.18,1.2425,1.31,1.3825,1.46,1.5425,1.63,1.7225,1.82,
0.8225,0.822429,0.827425,0.837552,0.85287,0.873432,0.899284,0.930463,0.966999,1.00891,1.05622,1.10891,1.167,1.23046,1.29928,1.37343,1.45287,1.53755,1.62743,1.72243,1.8225,
0.83,0.827283,0.829703,0.837389,0.850464,0.869035,0.893196,0.923021,0.95857,0.999883,1.04698,1.09988,1.15857,1.22302,1.2932,1.36904,1.45046,1.53739,1.6297,1.72728,1.83,
0.8425,0.836985,0.83668,0.841789,0.852498,0.868973,0.891356,0.919761,0.954274,0.994958,1.04185,1.09496,1.15427,1.21976,1.29136,1.36897,1.4525,1.54179,1.63668,1.73698,1.8425,
0.86,0.85145,0.848195,0.850517,0.858673,0.872893,0.893367,0.92025,0.953658,0.993671,1.04034,1.09367,1.15366,1.22025,1.29337,1.37289,1.45867,1.55052,1.6482,1.75145,1.86,
0.8825,0.87059,0.864071,0.863316,0.868665,0.880414,0.898805,0.924033,0.956242,0.995529,1.04195,1.09553,1.15624,1.22403,1.29881,1.38041,1.46867,1.56332,1.66407,1.77059,1.8825,
0.91,0.8943,0.884106,0.879901,0.882114,0.891117,0.907207,0.930617,0.961514,1.00001,1.04617,1.10001,1.16151,1.23062,1.30721,1.39112,1.48211,1.5799,1.68411,1.7943,1.91,
0.9425,0.922459,0.908067,0.899937,0.898609,0.904532,0.918062,0.939463,0.968919,1.00655,1.05242,1.10655,1.16892,1.23946,1.31806,1.40453,1.49861,1.59994,1.70807,1.82246,1.9425,
0.98,0.954918,0.935671,0.923032,0.917669,0.920122,0.930796,0.949977,0.977854,1.01454,1.0601,1.11454,1.17785,1.24998,1.3308,1.42012,1.51767,1.62303,1.73567,1.85492,1.98,
1.0225,0.991493,0.966564,0.948698,0.938718,0.937255,0.944753,0.961499,0.987664,1.02334,1.06856,1.12334,1.18766,1.2615,1.34475,1.43726,1.53872,1.6487,1.76656,1.89149,2.0225,
1.07,1.03193,1.00029,0.976322,0.961048,0.955183,0.959183,0.973296,0.997637,1.03224,1.07711,1.13224,1.19764,1.2733,1.35918,1.45518,1.56105,1.67632,1.80029,1.93193,2.07,
1.1225,1.0759,1.03622,1.0051,0.983764,0.973,0.973214,0.984554,1.00702,1.04054,1.08505,1.14054,1.20702,1.28455,1.37321,1.473,1.58376,1.7051,1.83622,1.9759,2.1225,
1.18,1.1229,1.07348,1.03393,1.00571,0.989593,0.98584,0.994381,1.01501,1.04749,1.09167,1.14749,1.21501,1.29438,1.38584,1.48959,1.60571,1.73393,1.87348,2.0229,2.18,
1.2425,1.17217,1.11077,1.06127,1.02534,1.00359,0.995902,1.00183,1.02082,1.05242,1.09633,1.15242,1.22082,1.30183,1.3959,1.50359,1.62534,1.76127,1.91077,2.07217,2.2425,
1.31,1.22247,1.14607,1.08489,1.04063,1.0133,1.0021,1.00592,1.02373,1.05475,1.09847,1.15475,1.22373,1.30592,1.4021,1.5133,1.64063,1.78489,1.94607,2.12247,2.31,
1.3825,1.27158,1.17608,1.10147,1.04879,1.0167,1.00304,1.00576,1.02317,1.05408,1.09779,1.15408,1.22317,1.30576,1.40304,1.5167,1.64879,1.80147,1.97608,2.17158,2.3825,
1.46,1.31522,1.1951,1.10601,1.04624,1.01147,0.997416,1.00069,1.01886,1.05036,1.09428,1.15036,1.21886,1.30069,1.39742,1.51147,1.64624,1.80601,1.9951,2.21522,2.46,
1.5425,1.34418,1.19303,1.09114,1.02856,0.995367,0.984295,0.990536,1.01105,1.044,1.08842,1.144,1.21105,1.29054,1.3843,1.49537,1.62856,1.79114,1.99303,2.24418,2.5425,
1.63,1.33594,1.15166,1.04689,0.991405,0.967033,0.963733,0.975968,1.00064,1.03601,1.08123,1.13601,1.20064,1.27597,1.36373,1.46703,1.5914,1.74689,1.95166,2.23594,2.63,
1.7225,1.22792,1.04072,0.963302,0.933072,0.927548,0.937549,0.958869,0.989411,1.02809,1.07436,1.12809,1.18941,1.25887,1.33755,1.42755,1.53307,1.6633,1.84072,2.12792,2.7225,
1.82,1.8225,1.83,1.8425,1.86,1.8825,1.91,1.9425,1.98,2.0225,2.07,2.1225,2.18,2.2425,2.31,2.3825,2.46,2.5425,2.63,2.7225,2.82,
0.84,0.8425,0.85,0.8625,0.88,0.9025,0.93,0.9625,1,1.0425,1.09,1.1425,1.2,1.2625,1.33,1.4025,1.48,1.5625,1.65,1.7425,1.84,
0.8425,0.842413,0.847393,0.857505,0.872809,0.893359,0.9192,0.950371,0.986901,1.02881,1.07611,1.12881,1.1869,1.25037,1.3192,1.39336,1.47281,1.55751,1.64739,1.74241,1.8425,
0.85,0.847251,0.84964,0.857296,0.870344,0.888891,0.91303,0.942839,0.978375,1.01968,1.06678,1.11968,1.17838,1.24284,1.31303,1.38889,1.47034,1.5573,1.64964,1.74725,1.85,
0.8625,0.856938,0.856587,0.861652,0.872321,0.888761,0.911113,0.939493,0.973988,1.01466,1.06155,1.11466,1.17399,1.23949,1.31111,1.38876,1.47232,1.56165,1.65659,1.75694,1.8625,
0.88,0.87139,0.868075,0.87034,0.878445,0.892618,0.913053,0.939904,0.973288,1.01329,1.05995,1.11329,1.17329,1.2399,1.31305,1.39262,1.47844,1.57034,1.66807,1.77139,1.88,
0.9025,0.890517,0.883926,0.883104,0.88839,0.900082,0.918426,0.943616,0.975796,1.01507,1.06148,1.11507,1.1758,1.24362,1.31843,1.40008,1.48839,1.5831,1.68393,1.79052,1.9025,
0.93,0.914216,0.90394,0.899657,0.901799,0.910737,0.926773,0.950139,0.981003,1.01948,1.06563,1.11948,1.181,1.25014,1.32677,1.41074,1.5018,1.59966,1.70394,1.81422,1.93,
0.9625,0.942366,0.927884,0.919669,0.918261,0.924114,0.937584,0.958936,0.988356,1.02596,1.07183,1.12596,1.18836,1.25894,1.33758,1.42411,1.51826,1.61967,1.72788,1.84237,1.9625,
1,0.97482,0.955475,0.942744,0.937297,0.939674,0.950284,0.969413,0.997252,1.03392,1.07946,1.13392,1.19725,1.26941,1.35028,1.43967,1.5373,1.64274,1.75548,1.87482,2,
1.0425,1.01139,0.98636,0.9684,0.958332,0.95679,0.964221,0.980913,1.00704,1.04269,1.0879,1.14269,1.20704,1.28091,1.36422,1.45679,1.55833,1.6684,1.78636,1.91139,2.0425,
1.09,1.05183,1.02008,0.99602,0.980656,0.974712,0.978643,0.992702,1.017,1.05158,1.09644,1.15158,1.217,1.2927,1.37864,1.47471,1.58066,1.69602,1.82008,1.95183,2.09,
1.1425,1.0958,1.05601,1.0248,1.00338,0.992533,0.992681,1.00397,1.02639,1.05988,1.10439,1.15988,1.22639,1.30397,1.39268,1.49253,1.60338,1.7248,1.85601,1.9958,2.1425,
1.2,1.1428,1.09328,1.05364,1.02533,1.00914,1.00533,1.01381,1.0344,1.06686,1.11104,1.16686,1.2344,1.31381,1.40533,1.50914,1.62533,1.75364,1.89328,2.0428,2.2,
1.2625,1.19208,1.13059,1.081,1.04499,1.02317,1.01542,1.02129,1.04025,1.07184,1.11573,1.17184,1.24025,1.32129,1.41542,1.52317,1.64499,1.781,1.93059,2.09208,2.2625,
1.33,1.24238,1.16591,1.10465,1.06031,1.03292,1.02166,1.02543,1.04322,1.07421,1.11793,1.17421,1.24322,1.32543,1.42166,1.53292,1.66031,1.80465,1.96591,2.14238,2.33,
1.4025,1.2915,1.19593,1.12126,1.06852,1.03636,1.02266,1.02534,1.04272,1.07361,1.11731,1.17361,1.24272,1.32534,1.42266,1.53636,1.66852,1.82126,1.99593,2.1915,2.4025,
1.48,1.33516,1.21498,1.12583,1.06601,1.03119,1.0171,1.02034,1.03849,1.06997,1.11389,1.16997,1.23849,1.32034,1.4171,1.53119,1.66601,1.82583,2.01498,2.23516,2.48,
1.5625,1.36413,1.21294,1.111,1.04838,1.01515,1.00405,1.01026,1.03076,1.0637,1.10811,1.1637,1.23076,1.31026,1.40405,1.51515,1.64838,1.811,2.01294,2.26413,2.5625,
1.65,1.35591,1.17159,1.06679,1.01128,0.986886,0.983565,0.995783,1.02044,1.05581,1.10102,1.15581,1.22044,1.29578,1.38357,1.48689,1.61128,1.76679,1.97159,2.25591,2.65,
1.7425,1.2479,1.06069,0.983254,0.95301,0.947474,0.957464,0.978775,1.00931,1.04798,1.09426,1.14798,1.20931,1.27878,1.35746,1.44747,1.55301,1.68325,1.86069,2.1479,2.7425,
1.84,1.8425,1.85,1.8625,1.88,1.9025,1.93,1.9625,2,2.0425,2.09,2.1425,2.2,2.2625,2.33,2.4025,2.48,2.5625,2.65,2.7425,2.84,
0.86,0.8625,0.87,0.8825,0.9,0.9225,0.95,0.9825,1.02,1.0625,1.11,1.1625,1.22,1.2825,1.35,1.4225,1.5,1.5825,1.67,1.7625,1.86,
0.8625,0.862398,0.867364,0.877463,0.892754,0.913292,0.939124,0.970287,1.00681,1.04872,1.09602,1.14872,1.20681,1.27029,1.33912,1.41329,1.49275,1.57746,1.66736,1.7624,1.8625,
0.87,0.867222,0.869582,0.877212,0.890235,0.90876,0.93288,0.962674,0.998199,1.0395,1.08659,1.1395,1.1982,1.26267,1.33288,1.40876,1.49023,1.57721,1.66958,1.76722,1.87,
0.8825,0.876895,0.876503,0.881529,0.892161,0.908568,0.930893,0.95925,0.993729,1.03439,1.08128,1.13439,1.19373,1.25925,1.33089,1.40857,1.49216,1.58153,1.6765,1.77689,1.8825,
0.9,0.891334,0.887966,0.89018,0.898237,0.912368,0.932767,0.959589,0.992952,1.03294,1.07959,1.13294,1.19295,1.25959,1.33277,1.41237,1.49824,1.59018,1.68797,1.79133,1.9,
0.9225,0.91045,0.903795,0.902911,0.90814,0.919782,0.938082,0.963237,0.995392,1.03465,1.08106,1.13465,1.19539,1.26324,1.33808,1.41978,1.50814,1.60291,1.70379,1.81045,1.9225,
0.95,0.93414,0.92379,0.919436,0.921513,0.930393,0.946379,0.969705,1.00054,1.039,1.08514,1.139,1.20054,1.26971,1.34638,1.43039,1.52151,1.61944,1.72379,1.83414,1.95,
0.9825,0.962282,0.947719,0.939425,0.937945,0.943734,0.957149,0.978457,1.00785,1.04543,1.09129,1.14543,1.20785,1.27846,1.35715,1.44373,1.53795,1.63942,1.74772,1.86228,1.9825,
1.02,0.99473,0.975298,0.962484,0.95696,0.959269,0.96982,0.988902,1.01671,1.05335,1.09889,1.15335,1.21671,1.2889,1.36982,1.45927,1.55696,1.66248,1.7753,1.89473,2.02,
1.0625,1.0313,1.00618,0.988129,0.977981,0.976368,0.983738,1.00038,1.02647,1.0621,1.1073,1.1621,1.22647,1.30038,1.38374,1.47637,1.57798,1.68813,1.80618,1.9313,2.0625,
1.11,1.07174,1.03989,1.01575,1.0003,0.994284,0.998154,1.01216,1.03643,1.07099,1.11584,1.17099,1.23643,1.31216,1.39815,1.49428,1.6003,1.71575,1.83989,1.97174,2.11,
1.1625,1.11571,1.07583,1.04453,1.02302,1.01211,1.0122,1.02343,1.04582,1.07929,1.12379,1.17929,1.24582,1.32343,1.4122,1.51211,1.62302,1.74453,1.87583,2.01571,2.1625,
1.22,1.16271,1.11311,1.07338,1.04499,1.02874,1.02486,1.0333,1.05385,1.0863,1.13046,1.1863,1.25385,1.3333,1.42486,1.52874,1.64499,1.77338,1.91311,2.06271,2.22,
1.2825,1.212,1.15042,1.10075,1.06468,1.04279,1.03498,1.04081,1.05974,1.0913,1.13519,1.1913,1.25974,1.34081,1.43498,1.54279,1.66468,1.80075,1.95042,2.112,2.2825,
1.35,1.26231,1.18575,1.12442,1.08002,1.05257,1.04126,1.045,1.06275,1.09373,1.13744,1.19373,1.26275,1.345,1.44126,1.55257,1.68002,1.82442,1.98575,2.16231,2.35,
1.4225,1.31143,1.2158,1.14106,1.08826,1.05606,1.04231,1.04495,1.06231,1.09318,1.13689,1.19318,1.26231,1.34495,1.44231,1.55606,1.68826,1.84106,2.0158,2.21143,2.4225,
1.5,1.3551,1.23487,1.14567,1.0858,1.05093,1.03681,1.04002,1.05815,1.08961,1.13353,1.18961,1.25815,1.34002,1.43681,1.55093,1.6858,1.84567,2.03487,2.2551,2.5,
1.5825,1.38409,1.23285,1.13088,1.06822,1.03496,1.02383,1.03002,1.05049,1.08342,1.12784,1.18342,1.25049,1.33002,1.42383,1.53496,1.66822,1.83088,2.03285,2.28409,2.5825,
