0,-0.00252257,-0.00489655,-0.0069719,-0.00859585,-0.009612,-0.00986017,-0.00917779,-0.00740369,-0.00438678,0,
0,-0.00281111,-0.00546017,-0.00778312,-0.009612,-0.0107729,-0.0110846,-0.0103577,-0.00839584,-0.00500335,0,
0,-0.00287098,-0.00558104,-0.00796687,-0.00986017,-0.0110846,-0.0114523,-0.0107595,-0.00878289,-0.00527985,0,
0,-0.00265771,-0.00517163,-0.00739552,-0.00917779,-0.0103577,-0.0107595,-0.0101847,-0.00839887,-0.00511789,0,
0,-0.00212996,-0.00414958,-0.00594648,-0.00740369,-0.00839584,-0.00878289,-0.00839887,-0.00703073,-0.00437978,0,
0,-0.00125254,-0.00244346,-0.00351001,-0.00438678,-0.00500335,-0.00527985,-0.00511789,-0.00437978,-0.00283495,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,-0.000684685,-0.00132731,-0.00188569,-0.00231755,-0.00258063,-0.00263324,-0.00243521,-0.00194962,-0.00114524,0,
0,-0.00132731,-0.00257358,-0.0036575,-0.00449734,-0.00501114,-0.00511754,-0.00473748,-0.00379733,-0.00223364,0,
0,-0.00188569,-0.0036575,-0.00520096,-0.0064006,-0.00713993,-0.00730212,-0.00677191,-0.00543957,-0.00320741,0,
0,-0.00231755,-0.00449734,-0.0064006,-0.00788669,-0.00881244,-0.00903224,-0.00839924,-0.00676896,-0.00400657,0,
0,-0.00258063,-0.00501114,-0.00713993,-0.00881244,-0.00986964,-0.0101467,-0.00947255,-0.00767103,-0.00456686,0,
0,-0.00263324,-0.00511754,-0.00730212,-0.00903224,-0.0101467,-0.0104748,-0.00983236,-0.00801858,-0.00481573,0,
0,-0.00243521,-0.00473748,-0.00677191,-0.00839924,-0.00947255,-0.00983236,-0.00929897,-0.00766151,-0.00466419,0,
0,-0.00194962,-0.00379733,-0.00543957,-0.00676896,-0.00767103,-0.00801858,-0.00766151,-0.00640778,-0.00398801,0,
0,-0.00114524,-0.00223364,-0.00320741,-0.00400657,-0.00456686,-0.00481573,-0.00466419,-0.00398801,-0.00257894,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,-0.00062737,-0.00121594,-0.00172689,-0.00212139,-0.00236087,-0.00240741,-0.00222477,-0.00177977,-0.00104465,0,
0,-0.00121594,-0.00235716,-0.00334879,-0.00411586,-0.00458349,-0.00467778,-0.00432729,-0.00346591,-0.00203711,0,
0,-0.00172689,-0.00334879,-0.00476039,-0.00585576,-0.00652852,-0.00667255,-0.00618372,-0.00496339,-0.00292441,0,
0,-0.00212139,-0.00411586,-0.00585576,-0.00721214,-0.00805433,-0.00825004,-0.00766659,-0.006174,-0.00365171,0,
0,-0.00236087,-0.00458349,-0.00652852,-0.00805433,-0.00901578,-0.00926323,-0.00864196,-0.00699341,-0.00416046,0,
0,-0.00240741,-0.00467778,-0.00667255,-0.00825004,-0.00926323,-0.00955705,-0.00896504,-0.00730618,-0.00438482,0,
0,-0.00222477,-0.00432729,-0.00618372,-0.00766659,-0.00864196,-0.00896504,-0.00847332,-0.00697653,-0.0042443,0,
0,-0.00177977,-0.00346591,-0.00496339,-0.006174,-0.00699341,-0.00730618,-0.00697653,-0.00583103,-0.00362661,0,
0,-0.00104465,-0.00203711,-0.00292441,-0.00365171,-0.00416046,-0.00438482,-0.0042443,-0.00362661,-0.00234362,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,-0.000573159,-0.0011107,-0.00157703,-0.00193664,-0.00215436,-0.00219579,-0.00202812,-0.00162155,-0.000951224,0,
0,-0.0011107,-0.00215282,-0.00305772,-0.00375685,-0.00418197,-0.00426597,-0.00394427,-0.00315737,-0.0018547,0,
0,-0.00157703,-0.00305772,-0.00434556,-0.0053437,-0.00595522,-0.00608374,-0.00563513,-0.00452059,-0.002662,0,
0,-0.00193664,-0.00375685,-0.0053437,-0.00657933,-0.00734469,-0.0075197,-0.00698436,-0.00562159,-0.00332314,0,
0,-0.00215436,-0.00418197,-0.00595522,-0.00734469,-0.00821823,-0.00843999,-0.00787003,-0.00636542,-0.00378482,0,
0,-0.00219579,-0.00426597,-0.00608374,-0.0075197,-0.00843999,-0.00870388,-0.00816078,-0.00664737,-0.00398736,0,
0,-0.00202812,-0.00394427,-0.00563513,-0.00698436,-0.00787003,-0.00816078,-0.00770955,-0.00634454,-0.00385785,0,
0,-0.00162155,-0.00315737,-0.00452059,-0.00562159,-0.00636542,-0.00664737,-0.00634454,-0.00530022,-0.00329482,0,
0,-0.000951224,-0.0018547,-0.002662,-0.00332314,-0.00378482,-0.00398736,-0.00385785,-0.00329482,-0.00212811,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,-0.0005225,-0.00101242,-0.00143721,-0.00176451,-0.00196227,-0.00199929,-0.00184591,-0.00147525,-0.000865035,0,
0,-0.00101242,-0.0019621,-0.00278633,-0.00342256,-0.00380869,-0.00388382,-0.00358956,-0.00287224,-0.00168649,0,
0,-0.00143721,-0.00278633,-0.00395914,-0.00486734,-0.00542271,-0.00553783,-0.00512752,-0.00411172,-0.00242023,0,
0,-0.00176451,-0.00342256,-0.00486734,-0.00599138,-0.00668638,-0.00684337,-0.00635381,-0.00511204,-0.0030207,0,
0,-0.00196227,-0.00380869,-0.00542271,-0.00668638,-0.00747946,-0.00767874,-0.00715758,-0.00578694,-0.00343951,0,
0,-0.00199929,-0.00388382,-0.00553783,-0.00684337,-0.00767874,-0.00791626,-0.00741967,-0.00604142,-0.00362249,0,
0,-0.00184591,-0.00358956,-0.00512752,-0.00635381,-0.00715758,-0.00741967,-0.00700699,-0.00576425,-0.00350369,0,
0,-0.00147525,-0.00287224,-0.00411172,-0.00511204,-0.00578694,-0.00604142,-0.00576425,-0.0048137,-0.00299127,0,
0,-0.000865035,-0.00168649,-0.00242023,-0.0030207,-0.00343951,-0.00362249,-0.00350369,-0.00299127,-0.00193132,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,-0.00047556,-0.000921387,-0.00130781,-0.00160534,-0.00178486,-0.00181806,-0.0016781,-0.00134073,-0.000785903,0,
0,-0.000921387,-0.00178553,-0.00253525,-0.00311358,-0.00346407,-0.0035315,-0.00326299,-0.00261014,-0.00153211,0,
0,-0.00130781,-0.00253525,-0.0036019,-0.00442735,-0.00493143,-0.00503483,-0.00466048,-0.00373608,-0.00219844,0,
0,-0.00160534,-0.00311358,-0.00442735,-0.00544882,-0.00607955,-0.00622074,-0.00577412,-0.00464428,-0.00274347,0,
0,-0.00178486,-0.00346407,-0.00493143,-0.00607955,-0.00679921,-0.00697865,-0.00650325,-0.00525641,-0.00312326,0,
0,-0.00181806,-0.0035315,-0.00503483,-0.00622074,-0.00697865,-0.0071928,-0.00673981,-0.00548632,-0.00328871,0,
0,-0.0016781,-0.00326299,-0.00466048,-0.00577412,-0.00650325,-0.00673981,-0.00636331,-0.0052333,-0.00318007,0,
0,-0.00134073,-0.00261014,-0.00373608,-0.00464428,-0.00525641,-0.00548632,-0.0052333,-0.00436914,-0.00271426,0,
0,-0.000785903,-0.00153211,-0.00219844,-0.00274347,-0.00312326,-0.00328871,-0.00318007,-0.00271426,-0.00175197,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,-0.000432329,-0.000837575,-0.00118873,-0.00145897,-0.00162185,-0.0016517,-0.00152422,-0.0012175,-0.000713505,0,
0,-0.000837575,-0.00162301,-0.00230427,-0.00282952,-0.00314752,-0.00320816,-0.00296361,-0.00237013,-0.0013909,0,
0,-0.00118873,-0.00230427,-0.00327341,-0.00402304,-0.00448035,-0.00457343,-0.0042325,-0.00339224,-0.00199566,0,
0,-0.00145897,-0.00282952,-0.00402304,-0.00495058,-0.00552275,-0.00564996,-0.00524324,-0.00421637,-0.00249014,0,
0,-0.00162185,-0.00314752,-0.00448035,-0.00552275,-0.00617553,-0.00633735,-0.00590445,-0.0047714,-0.00283447,0,
0,-0.0016517,-0.00320816,-0.00457343,-0.00564996,-0.00633735,-0.00653066,-0.00611817,-0.00497926,-0.00298413,0,
0,-0.00152422,-0.00296361,-0.0042325,-0.00524324,-0.00590445,-0.00611817,-0.0057753,-0.00474875,-0.00288503,0,
0,-0.0012175,-0.00237013,-0.00339224,-0.00421637,-0.0047714,-0.00497926,-0.00474875,-0.00396381,-0.00246195,0,
0,-0.000713505,-0.0013909,-0.00199566,-0.00249014,-0.00283447,-0.00298413,-0.00288503,-0.00246195,-0.00158878,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,-0.000392685,-0.000760737,-0.0010796,-0.00132489,-0.00147262,-0.00149951,-0.00138355,-0.00110496,-0.000647436,0,
0,-0.000760737,-0.00147405,-0.00209262,-0.00256938,-0.00285778,-0.00291243,-0.00269,-0.00215095,-0.00126206,0,
0,-0.0010796,-0.00209262,-0.00297254,-0.00365291,-0.00406765,-0.00415157,-0.00384149,-0.00307834,-0.00181068,0,
0,-0.00132489,-0.00256938,-0.00365291,-0.00449467,-0.00501354,-0.00512832,-0.00475843,-0.00382588,-0.00225915,0,
0,-0.00147262,-0.00285778,-0.00406765,-0.00501354,-0.00560548,-0.00575159,-0.00535791,-0.00432905,-0.00257127,0,
0,-0.00149951,-0.00291243,-0.00415157,-0.00512832,-0.00575159,-0.00592625,-0.00555113,-0.00451708,-0.00270672,0,
0,-0.00138355,-0.00269,-0.00384149,-0.00475843,-0.00535791,-0.00555113,-0.00523929,-0.00430737,-0.00261648,0,
0,-0.00110496,-0.00215095,-0.00307834,-0.00382588,-0.00432905,-0.00451708,-0.00430737,-0.00359486,-0.00223245,0,
0,-0.000647436,-0.00126206,-0.00181068,-0.00225915,-0.00257127,-0.00270672,-0.00261648,-0.00223245,-0.00144045,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,-0.000356446,-0.000690509,-0.000979879,-0.00120243,-0.00133638,-0.00136063,-0.00125527,-0.00100238,-0.000587255,0,
0,-0.000690509,-0.00133793,-0.00189927,-0.0023318,-0.00259331,-0.00264262,-0.00244051,-0.00195121,-0.00114472,0,
0,-0.000979879,-0.00189927,-0.00269774,-0.00331497,-0.00369101,-0.00376677,-0.00348503,-0.00279236,-0.00164226,0,
0,-0.00120243,-0.0023318,-0.00331497,-0.00407857,-0.004549,-0.00465266,-0.00431659,-0.00347022,-0.00204888,0,
0,-0.00133638,-0.00259331,-0.00369101,-0.004549,-0.00508565,-0.00521768,-0.00486001,-0.0039263,-0.00233178,0,
0,-0.00136063,-0.00264262,-0.00376677,-0.00465266,-0.00521768,-0.0053756,-0.0050348,-0.00409646,-0.00245439,0,
0,-0.00125527,-0.00244051,-0.00348503,-0.00431659,-0.00486001,-0.0050348,-0.00475146,-0.00390587,-0.00237232,0,
0,-0.00100238,-0.00195121,-0.00279236,-0.00347022,-0.0039263,-0.00409646,-0.00390587,-0.00325942,-0.00202391,0,
0,-0.000587255,-0.00114472,-0.00164226,-0.00204888,-0.00233178,-0.00245439,-0.00237232,-0.00202391,-0.00130574,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,-0.000323397,-0.00062647,-0.000888967,-0.00109081,-0.00121224,-0.00123414,-0.00113848,-0.000909031,-0.000532514,0,
0,-0.00062647,-0.00121382,-0.00172302,-0.00211529,-0.00235235,-0.0023969,-0.00221339,-0.00176946,-0.00103799,0,
0,-0.000888967,-0.00172302,-0.00244729,-0.00300705,-0.00334793,-0.00341638,-0.00316058,-0.00253217,-0.00148909,0,
0,-0.00109081,-0.00211529,-0.00300705,-0.00369952,-0.00412596,-0.00421966,-0.00391454,-0.00314672,-0.00185771,0,
0,-0.00121224,-0.00235235,-0.00334793,-0.00412596,-0.0046124,-0.0047318,-0.00440707,-0.00356007,-0.00211409,0,
0,-0.00123414,-0.0023969,-0.00341638,-0.00421966,-0.0047318,-0.00487466,-0.00456524,-0.0037141,-0.0022251,0,
0,-0.00113848,-0.00221339,-0.00316058,-0.00391454,-0.00440707,-0.00456524,-0.004308,-0.00354103,-0.00215054,0,
0,-0.000909031,-0.00176946,-0.00253217,-0.00314672,-0.00356007,-0.0037141,-0.00354103,-0.00295472,-0.00183456,0,
0,-0.000532514,-0.00103799,-0.00148909,-0.00185771,-0.00211409,-0.0022251,-0.00215054,-0.00183456,-0.00118348,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,-0.000293307,-0.000568171,-0.000806215,-0.000989225,-0.0010993,-0.00111909,-0.00103228,-0.000824176,-0.000482771,0,
0,-0.000568171,-0.00110084,-0.0015626,-0.00191827,-0.00213315,-0.00217341,-0.00200688,-0.00160426,-0.000941018,0,
0,-0.000806215,-0.0015626,-0.00221937,-0.00272689,-0.00303586,-0.00309775,-0.00286563,-0.0022957,-0.00134994,0,
0,-0.000989225,-0.00191827,-0.00272689,-0.00335471,-0.00374122,-0.00382597,-0.00354909,-0.00285276,-0.00168405,0,
0,-0.0010993,-0.00213315,-0.00303586,-0.00374122,-0.0041821,-0.00429012,-0.00399546,-0.00322736,-0.00191639,0,
0,-0.00111909,-0.00217341,-0.00309775,-0.00382597,-0.00429012,-0.00441941,-0.00413864,-0.00336683,-0.00201692,0,
0,-0.00103228,-0.00200688,-0.00286563,-0.00354909,-0.00399546,-0.00413864,-0.00390521,-0.00320975,-0.00194923,0,
0,-0.000824176,-0.00160426,-0.0022957,-0.00285276,-0.00322736,-0.00336683,-0.00320975,-0.00267813,-0.00166272,0,
