0,0.0537104,0.107032,0.159573,0.210928,0.260677,0.30837,0.353513,0.395549,0.433821,0.467532,0.495676,0.516948,0.529604,0.53128,0.51871,0.487349,0.430815,0.340114,0.20252,0,
0,0.0775013,0.154442,0.230255,0.304359,0.376144,0.444962,0.510101,0.570756,0.62598,0.674624,0.715235,0.745928,0.764191,0.766608,0.748471,0.703218,0.621644,0.490767,0.292226,0,
0,0.110962,0.221122,0.329667,0.435763,0.538541,0.637071,0.730334,0.817176,0.896243,0.965888,1.02403,1.06798,1.09412,1.09759,1.07162,1.00683,0.890034,0.702652,0.418393,0,
0,0.158272,0.3154,0.470225,0.621557,0.768156,0.908696,1.04172,1.16559,1.27837,1.37771,1.46064,1.52333,1.56062,1.56556,1.52852,1.4361,1.26951,1.00224,0.596781,0,
0,0.225343,0.449057,0.669492,0.884955,1.09368,1.29377,1.48317,1.65953,1.82011,1.96154,2.07962,2.16887,2.22197,2.229,2.17626,2.04468,1.8075,1.42696,0.84968,0,
0,0.320557,0.638796,0.952371,1.25887,1.55579,1.84043,2.10985,2.36073,2.58915,2.79034,2.95832,3.08527,3.16081,3.17081,3.09579,2.90862,2.57121,2.02988,1.20869,0,
0,0.455812,0.908329,1.35421,1.79004,2.21223,2.61698,3.00008,3.35682,3.68161,3.9677,4.20654,4.38706,4.49447,4.50869,4.40202,4.13587,3.6561,2.88637,1.71869,0,
0,0.648014,1.29134,1.92524,2.54484,3.14506,3.72047,4.26512,4.77228,5.23403,5.64075,5.98031,6.23695,6.38965,6.40987,6.25821,5.87984,5.19777,4.10346,2.4434,0,
0,0.921186,1.83571,2.73683,3.61763,4.47087,5.28885,6.0631,6.78404,7.44045,8.01862,8.50133,8.86615,9.08322,9.11196,8.89638,8.3585,7.3889,5.83329,3.47342,0,
0,1.30947,2.60948,3.89043,5.14248,6.35537,7.51813,8.61874,9.64357,10.5766,11.3985,12.0847,12.6033,12.9119,12.9527,12.6463,11.8817,10.5034,8.29206,4.93749,0,
0,1.86141,3.70936,5.53022,7.31001,9.03413,10.687,12.2515,13.7083,15.0346,16.2029,17.1783,17.9155,18.3541,18.4122,17.9766,16.8897,14.9305,11.7871,7.01862,0,
0,2.64598,5.27283,7.86118,10.3911,12.842,15.1915,17.4154,19.4863,21.3717,23.0324,24.4189,25.4668,26.0903,26.1729,25.5537,24.0087,21.2236,16.7553,9.97694,0,
0,3.76127,7.49534,11.1747,14.771,18.2549,21.5947,24.7561,27.6997,30.3799,32.7406,34.7115,36.2011,37.0875,37.2048,36.3245,34.1284,30.1694,23.8177,14.1822,0,
0,5.34667,10.6547,15.8849,20.9971,25.9495,30.6971,35.1909,39.3754,43.1852,46.5411,49.3427,51.4602,52.7201,52.8869,51.6356,48.5137,42.8861,33.8571,20.1602,0,
0,7.60038,15.1458,22.5806,29.8477,36.8875,43.6364,50.0244,55.9727,61.3885,66.1588,70.1414,73.1514,74.9424,75.1795,73.4008,68.963,60.9632,48.1283,28.658,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.034557,0.0687176,0.102074,0.134195,0.164612,0.192807,0.218193,0.240103,0.257767,0.270305,0.276723,0.275931,0.26679,0.248238,0.219509,0.180542,0.132675,0.0798109,0.0303032,0,
0,0.0719634,0.143103,0.21257,0.279467,0.342823,0.401558,0.454454,0.500121,0.536963,0.563148,0.57661,0.575077,0.556184,0.51771,0.458052,0.377059,0.277474,0.167341,0.063924,0,
0,0.115242,0.229167,0.340421,0.44757,0.549062,0.643173,0.727961,0.801204,0.860352,0.902484,0.924296,0.922155,0.892274,0.831089,0.736001,0.606706,0.447481,0.270995,0.104537,0,
0,0.16776,0.333609,0.495582,0.651602,0.799416,0.936525,1.06011,1.16696,1.25337,1.3151,1.34737,1.34489,1.30215,1.21394,1.07643,0.889037,0.657755,0.4006,0.15657,0,
0,0.233395,0.464144,0.689524,0.906659,1.11243,1.30338,1.4756,1.62466,1.74542,1.83202,1.87783,1.87552,1.81741,1.69624,1.50654,1.24731,0.926439,0.568242,0.225674,0,
0,0.316688,0.629804,0.935675,1.23042,1.50983,1.76925,2.00342,2.20634,2.37111,2.48983,2.55351,2.55227,2.4757,2.31386,2.05917,1.70989,1.27602,0.789269,0.319328,0,
0,0.422947,0.841155,1.24975,1.64359,2.01709,2.36408,2.6776,2.94969,3.17122,3.3317,3.41923,3.42064,3.32203,3.11003,2.77426,2.31176,1.73474,1.08351,0.447631,0,
0,0.55828,1.11035,1.64984,2.17001,2.66355,3.1224,3.53747,3.89834,4.19309,4.40799,4.52744,4.53415,4.40977,4.13652,3.70022,3.09602,2.33822,1.47677,0.624359,0,
0,0.729459,1.45089,2.15602,2.83616,3.48188,4.08273,4.62698,5.10121,5.49,5.7756,5.93783,5.95421,5.8008,5.45409,4.89487,4.1153,3.13119,2.00272,0.86841,0,
0,0.943496,1.87673,2.78914,3.6696,4.50609,5.28531,5.99227,6.60989,7.1185,7.49546,7.71494,7.74808,7.56392,7.13168,6.42542,5.43262,4.16924,2.70512,1.20577,0,
0,1.20673,2.40052,3.56807,4.69539,5.76733,6.76718,7.67614,8.47275,9.13231,9.62634,9.92225,9.98346,9.7704,9.24309,8.36661,7.12126,5.52034,3.64059,1.67219,0,
0,1.52306,3.03009,4.50463,5.92935,7.28557,8.55266,9.70745,10.7235,11.5703,12.2127,12.6103,12.7174,12.4842,11.8591,10.7955,9.26246,7.2656,4.88176,2.31687,0,
0,1.89081,3.7622,5.59426,7.36604,9.05499,10.6363,12.082,13.3604,14.4347,15.2625,15.7948,15.9758,15.7435,15.0325,13.7804,11.9394,9.49847,6.52085,3.20743,0,
0,2.29737,4.57194,6.80034,8.95805,11.0187,12.9535,14.7298,16.3108,17.6537,18.7089,19.4188,19.7168,19.5277,18.7699,17.36,15.2246,12.3208,8.67328,4.43682,0,
0,2.71029,5.395,8.02794,10.5818,13.0271,15.332,17.4604,19.3717,21.0185,22.3456,23.288,23.7696,23.7019,22.9842,21.5063,19.1558,15.8334,11.481,6.13255,0,
0,3.06283,6.099,9.08132,11.9815,14.7694,17.4124,19.874,22.113,24.0811,25.7216,26.9666,27.7338,27.9233,27.4143,26.0619,23.6949,20.1172,15.1141,8.46942,0,
0,3.23081,6.43752,9.59574,12.6803,15.665,18.5214,21.2188,23.7219,25.9895,27.972,29.6071,30.8149,31.4906,31.4941,30.6358,28.6562,25.1987,19.77,11.6867,0,
0,2.99605,5.97748,8.92984,11.8389,14.6905,17.4708,20.1651,22.7572,25.2272,27.5483,29.681,31.5647,33.1029,34.1415,34.4342,33.5895,30.9893,25.6654,16.1116,0,
0,1.98923,3.98559,5.99729,8.03459,10.1108,12.243,14.4524,16.7637,19.2036,21.7964,24.556,27.4707,30.4785,33.4242,35.991,37.5897,37.1842,33.0182,22.1903,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0704903,0.139763,0.206584,0.269688,0.327772,0.379489,0.423462,0.458312,0.482703,0.49543,0.495535,0.482461,0.456235,0.417658,0.368402,0.310895,0.247679,0.17972,0.102743,0,
0,0.144141,0.285803,0.422474,0.551579,0.670461,0.776378,0.866519,0.938064,0.988281,1.01469,1.01532,0.988969,0.93565,0.856916,0.756098,0.638076,0.508015,0.368002,0.209727,0,
0,0.224083,0.444343,0.656901,0.857785,1.04289,1.20797,1.34869,1.46065,1.53961,1.58168,1.58371,1.54377,1.46169,1.33969,1.18272,0.998137,0.793892,0.573511,0.325173,0,
0,0.313372,0.621455,0.918884,1.20016,1.45959,1.69129,1.88922,2.04725,2.15943,2.22027,2.22522,2.17137,2.05821,1.88844,1.6685,1.40825,1.11863,0.805099,0.453249,0,
0,0.414893,0.822882,1.21697,1.58996,1.93442,2.24263,2.50665,2.71841,2.86997,2.95397,2.9642,2.89644,2.7495,2.52625,2.23443,1.88635,1.49613,1.07188,0.598044,0,
0,0.531203,1.05373,1.55877,2.03728,2.47987,2.87681,3.218,3.49317,3.69212,3.80525,3.82428,3.74326,3.55985,3.27664,2.90226,2.45122,1.94102,1.38328,0.763539,0,
0,0.664296,1.31798,1.95029,2.55015,3.10604,3.60597,4.03749,4.3878,4.64411,4.79418,4.82715,4.73478,4.5129,4.1631,3.6942,3.12243,2.46867,1.74917,0.953648,0,
0,0.815262,1.61787,2.39495,3.13328,3.81906,4.43787,4.97464,5.41379,5.73957,5.93661,5.9909,5.89112,5.63036,5.20818,4.63246,3.92022,3.09541,2.1801,1.17243,0,
0,0.983864,1.95298,2.89234,3.78648,4.61925,5.37368,6.03192,6.57537,6.98493,7.24164,7.3276,7.22748,6.9304,6.43235,5.73861,4.86539,3.83887,2.68798,1.42469,0,
0,1.16808,2.31939,3.43687,4.50288,5.49895,6.40556,7.20204,7.86661,8.37653,8.70872,8.84063,8.75175,8.42565,7.85267,7.03304,5.97963,4.71903,3.28765,1.71736,0,
0,1.36372,2.70891,4.01669,5.2675,6.44077,7.51463,8.46571,9.26902,9.89805,10.3252,10.5223,10.4625,10.1218,9.48207,8.53518,7.28684,5.76076,4.00013,2.06244,0,
0,1.56446,3.10909,4.6137,6.05725,7.41755,8.67081,9.79131,10.7511,11.52,12.0656,12.3534,12.3487,12.0175,11.3303,10.2657,8.81689,6.99927,4.85921,2.4827,0,
0,1.76276,3.50512,5.20624,6.84436,8.39637,9.83729,11.1397,12.2734,13.2048,13.8965,14.3077,14.3941,14.1097,13.4093,12.2531,10.6143,8.49097,5.9239,3.02229,0,
0,1.95285,3.88556,5.77752,7.60716,9.3514,10.985,12.4799,13.8045,14.9226,15.7927,16.3672,16.592,16.4071,15.7479,14.5497,12.7562,10.3345,7.3013,3.76591,0,
0,2.13738,4.25561,6.33507,8.35518,10.2938,12.1265,13.8257,15.3595,16.6908,17.7751,18.5595,18.9806,18.9639,18.4232,17.2633,15.3868,12.7092,9.18737,4.87243,0,
0,2.34126,4.6643,6.9505,9.18035,11.3329,13.3852,15.3109,17.0795,18.6545,19.9912,21.0343,21.7151,21.9475,21.6255,20.6208,18.7826,15.944,11.9379,6.63263,0,
0,2.63776,5.25606,7.83515,10.3547,12.7935,15.1286,17.3349,19.3839,21.242,22.8685,24.2124,25.208,25.7691,25.7799,25.084,23.4678,20.6377,16.1898,9.56684,0,
0,3.1961,6.36459,9.47787,12.5083,15.4284,18.2103,20.8266,23.2493,25.4499,27.3978,29.0582,30.3871,31.3223,31.7665,31.5578,30.418,27.8652,23.0654,14.5874,0,
0,4.36517,8.67831,12.8878,16.9431,20.7953,24.3989,27.7131,30.7043,33.3487,35.6351,37.5653,39.1521,40.4067,41.3103,41.7521,41.4091,39.5244,34.5113,23.2661,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.084551,0.167397,0.246843,0.32121,0.388854,0.448194,0.497736,0.536124,0.562187,0.574997,0.57391,0.558606,0.529085,0.485619,0.428678,0.358867,0.277062,0.185144,0.0882146,0,
0,0.170859,0.338295,0.498901,0.649304,0.786196,0.906383,1.00685,1.08483,1.13795,1.16428,1.16248,1.13185,1.07235,0.98449,0.869233,0.727851,0.562199,0.376137,0.179789,0,
0,0.260599,0.516034,0.76116,0.990876,1.20017,1.38419,1.53831,1.65832,1.74048,1.7818,1.7801,1.73418,1.64384,1.50981,1.33354,1.11709,0.863514,0.578829,0.278057,0,
0,0.355287,0.703642,1.03815,1.35195,1.63826,1.8905,2.10237,2.26803,2.38231,2.44092,2.44068,2.37968,2.25743,2.07472,1.83352,1.53684,1.1892,0.799088,0.386298,0,
0,0.456212,0.903704,1.33377,1.73772,2.107,2.43317,2.70815,2.92436,3.07496,3.15414,3.15745,3.08203,2.92676,2.69238,2.38131,1.99763,1.54769,1.04287,0.507711,0,
0,0.564392,1.11827,1.65112,2.15244,2.61177,3.01881,3.36355,3.63646,3.82883,3.93305,3.94303,3.85454,3.66554,3.37633,2.98962,2.51066,1.94799,1.3164,0.645405,0,
0,0.680564,1.34885,1.99254,2.59932,3.15683,3.65279,4.07516,4.4123,4.65332,4.78847,4.8096,4.7106,4.48794,4.14101,3.67244,3.08851,2.40025,1.6265,0.802465,0,
0,0.805245,1.59651,2.35975,3.08083,3.74553,4.33956,4.8487,5.25904,5.55726,5.73104,5.76963,5.66442,5.40963,5.00294,4.44621,3.74634,2.91682,1.98131,0.982166,0,
0,0.938892,1.86221,2.75428,3.59925,4.38105,5.08339,5.68986,6.18407,6.54998,6.77232,6.83712,6.73244,6.44926,5.98239,5.33173,4.50374,3.51396,2.39151,1.18854,0,
0,1.08218,2.14734,3.17831,4.15766,5.06757,5.88982,6.60577,7.1965,7.643,7.9266,8.02946,7.93538,7.63074,7.10588,6.35677,5.38759,4.21455,2.87259,1.42764,0,
0,1.23638,2.45447,3.63576,4.76141,5.812,6.7675,7.60713,8.3094,8.85223,9.21318,9.36988,9.30076,8.98602,8.40921,7.5596,6.43581,5.05202,3.44843,1.70998,0,
0,1.4038,2.78817,4.13346,5.41955,6.62565,7.73007,8.71011,9.54183,10.2001,10.6584,10.8895,10.8651,10.5575,9.94047,8.99259,7.70202,6.07595,4.15734,2.05534,0,
0,1.58784,3.15522,4.68141,6.14519,7.52456,8.79648,9.93658,10.9188,11.7152,12.2955,12.6268,12.6736,12.398,11.7608,10.7246,9.26006,7.3592,5.06127,2.50136,0,
0,1.79217,3.56282,5.29018,6.95201,8.5253,9.98596,11.3084,12.465,13.4256,14.1566,14.6199,14.772,14.5636,13.9388,12.8383,11.2058,9.00595,6.26002,3.11879,0,
0,2.01723,4.0118,5.96088,7.84127,9.62917,11.2998,12.827,14.1824,15.3346,16.248,16.8803,17.181,17.0885,16.5285,15.4139,13.651,11.1586,7.91195,4.03778,0,
0,2.25125,4.47884,6.65906,8.76799,10.7814,12.6744,14.4211,15.9937,17.3611,18.4875,19.3293,19.8317,19.9238,19.5139,18.4854,16.6975,13.9981,10.2637,5.49236,0,
0,2.44991,4.87632,7.25574,9.56467,11.7795,13.8764,15.8309,17.6172,19.2069,20.5673,21.6579,22.4265,22.8017,22.6848,21.9375,20.3696,17.7275,13.691,7.89446,0,
0,2.49411,4.96899,7.40528,9.78342,12.0835,14.2853,16.3677,18.3089,20.086,21.6735,23.0421,24.1552,24.9617,25.3835,25.2923,24.4664,22.5159,18.7512,11.9555,0,
0,2.10704,4.21036,6.3054,8.38602,10.4438,12.4679,14.4447,16.359,18.1955,19.9417,21.5911,23.1465,24.6185,26.0129,27.2886,28.2574,28.365,26.2485,18.884,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0796662,0.157688,0.232435,0.302307,0.365755,0.421295,0.467542,0.503233,0.527264,0.538727,0.536958,0.52159,0.492618,0.450475,0.396123,0.331109,0.257534,0.177678,0.0928011,0,
0,0.160403,0.317514,0.468071,0.608867,0.73679,0.848862,0.942286,1.01451,1.06329,1.08676,1.08356,1.05291,0.994762,0.909952,0.800393,0.669199,0.520606,0.359226,0.187622,0,
0,0.243275,0.48161,0.7101,0.923924,1.11839,1.28898,1.43147,1.54193,1.61692,1.65355,1.64965,1.60392,1.51621,1.3877,1.22122,1.02149,0.794959,0.54867,0.286583,0,
0,0.329339,0.652087,0.961695,1.25171,1.51583,1.74798,1.94239,2.09373,2.19723,2.24882,2.2454,2.18502,2.06726,1.89354,1.66758,1.39573,1.08676,0.750355,0.392001,0,
0,0.419639,0.83104,1.22601,1.59645,1.93442,2.23222,2.48249,2.67836,2.81358,2.88275,2.88161,2.80735,2.65905,2.43822,2.14938,1.80051,1.4029,0.969139,0.506474,0,
0,0.515203,1.02053,1.50616,1.96233,2.37945,2.74814,3.05935,3.30452,3.47576,3.56611,3.56987,3.48303,3.30391,3.03381,2.67787,2.24571,1.75133,1.21061,0.63294,0,
0,0.617025,1.22257,1.80519,2.35349,2.85618,3.30217,3.68061,3.98113,4.19397,4.31031,4.32266,4.22544,4.01571,3.69416,3.26622,2.74305,2.14153,1.48134,0.774702,0,
0,0.726014,1.43899,2.12591,2.77376,3.36957,3.90046,4.35376,4.71708,4.97857,5.12723,5.15335,5.04922,4.81004,4.43525,3.93002,3.30668,2.58505,1.78922,0.935411,0,
0,0.842882,1.67125,2.47057,3.22627,3.92374,4.54831,5.08539,5.52047,5.83938,6.02856,6.07558,5.96992,5.70413,5.27544,4.68778,3.9539,3.09624,2.14388,1.11905,0,
0,0.967924,1.91997,2.84021,3.7126,4.52096,5.24891,5.87989,6.39722,6.78419,7.02434,7.10198,7.00298,6.71615,6.23518,5.56121,4.70584,3.6931,2.55737,1.33006,0,
0,1.10065,2.18423,3.23358,4.23135,5.15993,6.00135,6.7372,7.3486,7.81622,8.12043,8.24174,8.16155,7.86359,7.3361,6.57507,5.58818,4.39859,3.04546,1.57404,0,
0,1.23929,2.46056,3.64564,4.77616,5.83332,6.7978,7.64956,8.36772,8.93039,9.31468,9.4969,9.45313,9.16044,8.59919,7.75659,6.63189,5.24266,3.63041,1.85995,0,
0,1.38022,2.74181,4.06597,5.33362,6.52519,7.6204,8.59804,9.43563,10.1091,10.5925,10.8579,10.8753,10.6136,10.0422,9.13464,7.87472,6.26627,4.34702,2.20592,0,
0,1.51785,3.01692,4.47826,5.88259,7.21012,8.44022,9.55117,10.5196,11.3202,11.9245,12.3008,12.413,12.2203,11.678,10.7399,9.36481,7.52975,5.25565,2.65294,0,
0,1.64595,3.27354,4.86426,6.39927,7.85923,9.22398,10.4722,11.5808,12.5241,13.2729,13.7928,14.0423,13.971,13.5176,12.61,11.1704,9.1306,6.46981,3.29476,0,
0,1.763,3.50862,5.21935,6.8774,8.46456,9.96192,11.3495,12.6058,13.7064,14.6232,15.3214,15.7571,15.8719,15.589,14.8077,13.4039,11.2413,8.21236,4.33966,0,
0,1.88689,3.75747,5.59531,7.38382,9.10609,10.7447,12.2816,13.6973,14.9704,16.0756,16.9815,17.6463,18.0117,17.9939,17.4726,16.2788,14.1877,10.9275,6.23361,0,
0,2.08946,4.16211,6.20111,8.18948,10.1101,11.9454,13.6777,15.2884,16.758,18.065,19.1849,20.087,20.7296,21.0493,20.9432,20.2336,18.6062,15.4977,9.8976,0,
0,2.57137,5.11955,7.62132,10.0534,12.3923,14.6142,16.6946,18.6089,20.3326,21.8438,23.1258,24.1724,24.992,25.6064,26.0291,26.1921,25.7534,23.6548,17.1739,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0701578,0.138851,0.204627,0.266063,0.321777,0.370456,0.410871,0.441918,0.462651,0.472322,0.470432,0.456772,0.431448,0.394889,0.347794,0.291057,0.225694,0.153004,0.0755069,0,
0,0.141172,0.279413,0.411818,0.535533,0.647789,0.745944,0.827527,0.890303,0.932351,0.952143,0.948645,0.921399,0.87059,0.797048,0.70217,0.587755,0.455869,0.309151,0.152675,0,
0,0.213882,0.423366,0.624089,0.811761,0.98221,1.13144,1.2557,1.35159,1.41615,1.447,1.44249,1.40184,1.32525,1.2139,1.06987,0.895879,0.69513,0.471693,0.23325,0,
0,0.289087,0.572311,0.84385,1.09797,1.32907,1.53178,1.70102,1.83214,1.92106,1.96444,1.95991,1.90623,1.8035,1.65316,1.45793,1.22151,0.948342,0.644097,0.319142,0,
0,0.367517,0.727715,1.07332,1.39714,1.69215,1.95155,2.16886,2.33811,2.45398,2.51203,2.50897,2.44295,2.31376,2.12297,1.87388,1.57119,1.22078,0.830157,0.412503,0,
0,0.449792,0.890832,1.31441,1.71189,2.07479,2.39485,2.66416,2.87529,3.02154,3.09718,3.09779,3.02061,2.86488,2.63207,2.3259,1.95214,1.51828,1.03412,0.515776,0,
0,0.536369,1.0626,1.56857,2.04424,2.47967,2.86513,3.19117,3.44883,3.62986,3.727,3.73439,3.64803,3.4662,3.18992,2.82309,2.3725,1.84757,1.26086,0.631722,0,
0,0.627495,1.24353,1.83666,2.39547,2.9086,3.36484,3.75317,4.063,4.28431,4.40807,4.42662,4.33421,4.12768,3.80701,3.37587,2.84188,2.21663,1.51608,0.763409,0,
0,0.723169,1.43367,2.11883,2.76595,3.36233,3.8953,4.35227,4.72091,4.9893,5.1463,5.18203,5.08843,4.86014,4.49532,3.99666,3.37211,2.63547,1.80682,0.914189,0,
0,0.823169,1.63262,2.41458,3.15522,3.84062,4.45672,4.98942,5.4246,5.7483,5.94701,6.0081,5.92056,5.67585,5.26921,4.70107,3.97867,3.11748,2.14227,1.08777,0,
0,0.927178,1.83977,2.72312,3.56245,4.34276,5.04881,5.66505,6.17563,6.56448,6.8155,6.9129,6.84188,6.58963,6.14686,5.50982,4.68296,3.68175,2.5355,1.28875,0,
0,1.03508,2.05493,3.04423,3.98747,4.86883,5.67206,6.3804,6.97645,7.44209,7.75852,7.90646,7.86662,7.62061,7.15256,6.45165,5.51583,4.35691,3.0068,1.52427,0,
0,1.14741,2.27918,3.37953,4.43247,5.4216,6.32998,7.13993,7.83278,8.38866,8.78628,9.0028,9.01393,8.79444,8.31942,7.56691,6.52248,5.1871,3.59001,1.80873,0,
0,1.26586,2.51582,3.73385,4.90367,6.00857,7.03123,7.95342,8.75572,9.41706,9.91423,10.2213,10.309,10.1444,9.69101,8.91062,7.76776,6.24066,4.34409,2.17492,0,
0,1.39301,2.76993,4.11458,5.41051,6.6409,7.78834,8.83453,9.75991,10.5431,11.1601,11.583,11.7786,11.7066,11.317,10.5502,9.33885,7.62077,5.37379,2.69866,0,
0,1.52964,3.04302,4.5238,5.95547,7.32121,8.60378,9.78528,10.8468,11.7677,12.5247,13.0904,13.4299,13.4975,13.2312,12.547,11.3363,9.4751,6.86511,3.55068,0,
0,1.66508,3.31397,4.93041,6.49807,8.00045,9.42087,10.7423,11.9471,13.0166,13.9302,14.6632,15.1834,15.4458,15.3832,14.8948,13.8327,11.9949,9.14458,5.10061,0,
0,1.75087,3.48708,5.19396,6.85673,8.46051,9.99024,11.4306,12.7659,13.9797,15.0546,15.9706,16.7033,17.2192,17.467,17.3612,16.7535,15.3804,12.7752,8.1196,0,
0,1.6375,3.26737,4.88185,6.47287,8.0318,9.54892,11.013,12.4104,13.7254,14.9399,16.0357,16.9987,17.8246,18.5244,19.1177,19.5862,19.7198,18.7066,14.1642,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0599168,0.118571,0.174714,0.227123,0.274619,0.316082,0.350477,0.376875,0.394483,0.402672,0.401006,0.389271,0.367504,0.336021,0.295458,0.246811,0.191479,0.13119,0.0675022,0,
0,0.120444,0.238365,0.351264,0.456696,0.552295,0.635817,0.705175,0.758495,0.794167,0.810905,0.807807,0.78442,0.74079,0.677538,0.595921,0.497937,0.386388,0.264738,0.136148,0,
0,0.182176,0.360573,0.531444,0.691116,0.836034,0.962806,1.06827,1.14958,1.20424,1.23028,1.22625,1.1914,1.12575,1.03016,0.906519,0.757811,0.588257,0.403086,0.207147,0,
0,0.245679,0.48633,0.716967,0.932689,1.12874,1.30055,1.44387,1.55478,1.62989,1.66641,1.66227,1.61633,1.52847,1.39976,1.23265,1.03111,0.800837,0.548861,0.281853,0,
0,0.311477,0.616695,0.909438,1.18358,1.43316,1.65242,1.83594,1.97872,2.07631,2.12501,2.12202,2.06563,1.95546,1.79265,1.58015,1.32296,1.02825,0.704999,0.361853,0,
0,0.380045,0.752628,1.11033,1.44581,1.7519,2.02163,2.24837,2.42593,2.54872,2.61198,2.61194,2.54616,2.41377,2.21581,1.95562,1.63917,1.27522,0.874908,0.449074,0,
0,0.451808,0.894995,1.32097,1.72123,2.08738,2.41124,2.68491,2.90094,3.05246,3.13344,3.13894,3.06546,2.91135,2.67727,2.36672,1.98658,1.54738,1.0627,0.545897,0,
0,0.527138,1.04456,1.54257,2.01152,2.44186,2.82416,3.14924,3.40829,3.59302,3.69591,3.71053,3.63198,3.45736,3.18651,2.82274,2.37367,1.85174,1.27347,0.655247,0,
0,0.606354,1.20198,1.77616,2.31819,2.81737,3.2631,3.64488,3.95248,4.17602,4.30627,4.33496,4.25528,4.06251,3.755,3.33524,2.81123,2.19736,1.51376,0.780631,0,
0,0.68969,1.36776,2.02256,2.64241,3.21561,3.73039,4.17499,4.5377,4.80696,4.97157,5.02104,4.94604,4.73927,4.39663,3.91882,3.31337,2.59637,1.79213,0.926088,0,
0,0.777209,1.54203,2.28204,2.98472,3.63746,4.22745,4.74175,5.16719,5.49048,5.69827,5.77742,5.7155,5.50165,5.12799,4.59188,3.89876,3.06528,2.12007,1.09614,0,
